Date,returns,vol,regime,price
2025-09-17,-0.0009701681605103207,0.08864729653524349,Calm,6600.35009765625
2025-09-18,0.004789119185128365,0.08571283176045354,Calm,6631.9599609375
2025-09-19,0.004885418870829605,0.08509393365808247,Calm,6664.35986328125
2025-09-22,0.004410046474333074,0.08260072346517615,Calm,6693.75
2025-09-23,-0.005502159197012135,0.07266260944437217,Calm,6656.919921875
2025-09-24,-0.002846617843333288,0.07142599125365617,Calm,6637.97021484375
2025-09-25,-0.0050090613431266195,0.07408199707665918,Calm,6604.72021484375
2025-09-26,0.005901836747171263,0.07587597098778781,Calm,6643.7001953125
2025-09-29,0.00263554421636214,0.07572703117450252,Calm,6661.2099609375
2025-09-30,0.0040908483833717035,0.07110433917979497,Calm,6688.4599609375
2025-10-01,0.003399920834961989,0.06403866402311809,Calm,6711.2001953125
2025-10-02,0.0006183547238911569,0.063319999280437,Calm,6715.35009765625
2025-10-03,6.551280273581206e-05,0.059125656007265374,Calm,6715.7900390625
2025-10-06,0.0036465919796933033,0.05695298727369948,Calm,6740.27978515625
2025-10-07,-0.0038114057910215715,0.06024081747968929,Calm,6714.58984375
2025-10-08,0.0058276636405680815,0.061920015297072396,Calm,6753.72021484375
2025-10-09,-0.002755570407195318,0.06363544168483017,Calm,6735.10986328125
2025-10-10,-0.02711167321141361,0.11383740281885762,Calm,6552.509765625
2025-10-13,0.015598671787557583,0.12633008620513742,Calm,6654.72021484375
2025-10-14,-0.0015643266604626893,0.125587842793888,Calm,6644.31005859375
2025-10-15,0.004026001159503689,0.12612193009157804,Calm,6671.06005859375
2025-10-16,-0.006294387099829435,0.1282304210931283,Calm,6629.06982421875
2025-10-17,0.0052707155502571545,0.12845643693574996,Calm,6664.009765625
2025-10-20,0.010672270853256949,0.13257931394523192,Normal,6735.1298828125
2025-10-21,3.2696450934288634e-05,0.13183297340286082,Normal,6735.35009765625
2025-10-22,-0.005337539220865439,0.13174244352959544,Normal,6699.39990234375
2025-10-23,0.0058273934429324825,0.1325264494497878,Normal,6738.43994140625
2025-10-24,0.00790242258787388,0.13300459943178977,Normal,6791.68994140625
2025-10-27,0.012290050865671143,0.13751533811257663,Normal,6875.16015625
2025-10-28,0.0022879438603986557,0.1374897946378087,Normal,6890.89013671875
2025-10-29,-4.3578255173426506e-05,0.13731139412137328,Normal,6890.58984375
2025-10-30,-0.00990481243951924,0.14257069249714857,Normal,6822.33984375
2025-10-31,0.0026179217059763005,0.14270306820463396,Normal,6840.2001953125
2025-11-03,0.0017207127269924793,0.14269391779511245,Normal,6851.97021484375
2025-11-04,-0.011736830084583816,0.14890761971013183,Normal,6771.5498046875
2025-11-05,0.0036535556982648654,0.14857926994185042,Normal,6796.2900390625
2025-11-06,-0.011178189042419073,0.15268800243322259,Normal,6720.31982421875
2025-11-07,0.0012618418007710464,0.15247210322550034,Normal,6728.7998046875
2025-11-10,0.01540101862170995,0.12605904476901414,Calm,6832.43017578125
2025-11-11,0.002075350517340535,0.11601446905872036,Calm,6846.60986328125
2025-11-12,0.0006295171887717999,0.11556095848318113,Calm,6850.919921875
2025-11-13,-0.01655685496159698,0.13084313577783022,Normal,6737.490234375
2025-11-14,-0.0005017255648851471,0.1285695923681525,Calm,6734.10986328125
2025-11-17,-0.00916226617680782,0.13189623038547954,Normal,6672.41015625
2025-11-18,-0.008256436690967983,0.12903399183564876,Calm,6617.31982421875
2025-11-19,0.0037538357962292324,0.12998004370994762,Calm,6642.16015625
2025-11-20,-0.015567283563270418,0.13915391077266456,Normal,6538.759765625
2025-11-21,0.009823035415319481,0.14231923964814291,Normal,6602.990234375
2025-11-24,0.015467217001293498,0.15041566689134725,Normal,6705.1201171875
2025-11-25,0.009061696817220577,0.14732239254461024,Normal,6765.8798828125
2025-11-26,0.006906711511012631,0.1493659172528301,Normal,6812.60986328125
2025-11-28,0.005354773163420257,0.15073886324981522,Normal,6849.08984375
2025-12-01,-0.005323329342915684,0.14784716425725342,Normal,6812.6298828125
2025-12-02,0.002457235261999813,0.14781199517265947,Normal,6829.3701171875
2025-12-03,0.0029797912994984355,0.14806447178316365,Normal,6849.72021484375
2025-12-04,0.0010803218396737702,0.14175750069335097,Normal,6857.1201171875
2025-12-05,0.001936641757662061,0.1414213991059148,Normal,6870.39990234375
2025-12-08,-0.003477255626794018,0.13577478570441953,Normal,6846.509765625
2025-12-09,-0.0008763589340257116,0.13590915008269297,Normal,6840.509765625
2025-12-10,0.00674955693920154,0.12724155726190273,Calm,6886.68017578125
2025-12-11,0.002079350841514227,0.1272422187616598,Calm,6901.0
2025-12-12,-0.010663649289958,0.13288278780959573,Normal,6827.41015625
2025-12-15,-0.0015965630269072495,0.11895686271302414,Calm,6816.509765625
2025-12-16,-0.0023839179519623555,0.11935098186901114,Calm,6800.259765625
2025-12-17,-0.011592143912241393,0.1220929966356325,Calm,6721.43017578125
2025-12-18,0.007934262269941872,0.12054023081683822,Calm,6774.759765625
2025-12-19,0.008818059450332205,0.12316769468173602,Calm,6834.5
2025-12-22,0.006436496360377575,0.10760167570680591,Calm,6878.490234375
2025-12-23,0.004550388765703239,0.10454812536318153,Calm,6909.7900390625
2025-12-24,0.0032214822012188726,0.09290438046967985,Calm,6932.0498046875
2025-12-26,-0.00030436354912266594,0.08901324568935176,Calm,6929.93994140625
2025-12-29,-0.00349205148036813,0.08783020744353913,Calm,6905.740234375
2025-12-30,-0.0013756671519022934,0.08638111155792397,Calm,6896.240234375
2025-12-31,-0.007357666300846111,0.08832743416755671,Calm,6845.5
2026-01-02,0.0018947067188299638,0.08817118946267419,Calm,6858.47021484375
2026-01-05,0.006354126864826393,0.09025355159472714,Calm,6902.0498046875
2026-01-06,0.006196712678341321,0.09246836922369503,Calm,6944.81982421875
2026-01-07,-0.003439923431013958,0.0933761484541295,Calm,6920.93017578125
2026-01-08,7.65482590914246e-05,0.09233914520038951,Calm,6921.4599609375
2026-01-09,0.006475487031883276,0.09441231580076548,Calm,6966.27978515625
2026-01-12,0.001577633215136931,0.09203426152258137,Calm,6977.27001953125
2026-01-13,-0.0019391230550597216,0.09229397727282475,Calm,6963.740234375
2026-01-14,-0.005333360445499591,0.08582935756400234,Calm,6926.60009765625
2026-01-15,0.0025799262171273263,0.08563983838446951,Calm,6944.47021484375
2026-01-16,-0.0006423023039563436,0.08500857998827482,Calm,6940.009765625
2026-01-20,-0.02062675805627745,0.10520893714615226,Calm,6796.85986328125
2026-01-21,0.011587741323274559,0.10912702582300324,Calm,6875.6201171875
2026-01-22,0.005487502192628835,0.1065959686898635,Calm,6913.35009765625
2026-01-23,0.0003268698377891788,0.1044370560910071,Calm,6915.60986328125
2026-01-26,0.005006083031276365,0.10468363537528955,Calm,6950.22998046875
2026-01-27,0.004081896177137168,0.10502818362530798,Calm,6978.60009765625
2026-01-28,-8.172305219089626e-05,0.10501381124205197,Calm,6978.02978515625
2026-01-29,-0.001292631274007694,0.10427360725842018,Calm,6969.009765625
2026-01-30,-0.004301899620894223,0.10540748706002531,Calm,6939.02978515625
2026-02-02,0.00539126612916796,0.10293645260129715,Calm,6976.43994140625
2026-02-03,-0.008403983020698336,0.10777955796392577,Calm,6917.81005859375
2026-02-04,-0.005072391906223106,0.10713571671949362,Calm,6882.72021484375
2026-02-05,-0.012251015567674717,0.11237970243351697,Calm,6798.39990234375
2026-02-06,0.0196957966973359,0.1327557787695739,Normal,6932.2998046875
2026-02-09,0.004691086716887227,0.1336995124357096,Normal,6964.81982421875
2026-02-10,-0.003303712975458173,0.1323215427909632,Normal,6941.81005859375
2026-02-11,-4.895607156218951e-05,0.13217625545502296,Normal,6941.47021484375
2026-02-12,-0.01566101212770199,0.1425738688837406,Normal,6832.759765625
2026-02-13,0.0004990891480125548,0.14169973279197007,Normal,6836.169921875
2026-02-17,0.0010313220779065713,0.14136470950258198,Normal,6843.22021484375
2026-02-18,0.005566070147410729,0.1430016894522189,Normal,6881.31005859375
2026-02-19,-0.0028221256867719813,0.12313760490218734,Calm,6861.89013671875
2026-02-20,0.006939724763506794,0.11883316462118158,Calm,6909.509765625
2026-02-23,-0.010385652247284827,0.12269521158847081,Calm,6837.75
2026-02-24,0.0076516140863223114,0.12589538928516128,Calm,6890.06982421875
2026-02-25,0.008136355657339944,0.12795961387481714,Calm,6946.1298828125
2026-02-26,-0.005365580569328343,0.12834947448651346,Calm,6908.85986328125
2026-02-27,-0.00433935281103115,0.12904231166657962,Calm,6878.8798828125
2026-03-02,0.0003983547353176853,0.12906912456456404,Calm,6881.6201171875
2026-03-03,-0.009444031095625416,0.13213559550177842,Normal,6816.6298828125
2026-03-04,0.007756049264286302,0.1337786172083969,Normal,6869.5
2026-03-05,-0.005646704863891072,0.13210888482206282,Normal,6830.7099609375
2026-03-06,-0.013276795812569242,0.1385327699892458,Normal,6740.02001953125
2026-03-09,0.008304161513105202,0.1356958144374115,Normal,6795.990234375
2026-03-10,-0.0021351198877325173,0.11535525787561611,Calm,6781.47998046875
2026-03-11,-0.0008376012017449197,0.11348001231938808,Calm,6775.7998046875
2026-03-12,-0.015227676506708532,0.12324970776441659,Calm,6672.6201171875
2026-03-13,-0.006059115470564369,0.12389817740811045,Calm,6632.18994140625
2026-03-16,0.010130883162251969,0.12060133047307109,Calm,6699.3798828125
2026-03-17,0.0024942548757938,0.12109225492229715,Calm,6716.08984375
2026-03-18,-0.013607567880073446,0.1286604471512908,Calm,6624.7001953125
2026-03-19,-0.002748797741878972,0.12609470939114265,Calm,6606.490234375
2026-03-20,-0.015138182356779217,0.13417735976579712,Normal,6506.47998046875
2026-03-23,0.011453200463990454,0.13900055553948212,Normal,6581.0
2026-03-24,-0.0037425745042546366,0.1359920850905758,Normal,6556.3701171875
2026-03-25,0.005419124381509377,0.1342113720385428,Normal,6591.89990234375
2026-03-26,-0.017406172392416708,0.1388236039569635,Normal,6477.16015625
2026-03-27,-0.01672184352107431,0.1463370044422752,Normal,6368.85009765625
2026-03-30,-0.003945748828622642,0.14632600603160112,Normal,6343.72021484375
2026-03-31,0.02913114047102594,0.18537619705727917,Elevated,6528.52001953125
2026-04-01,0.007168516684867399,0.18639768275377233,Elevated,6575.31982421875
2026-04-02,0.0011208758485563575,0.18357493845311584,Elevated,6582.68994140625
2026-04-06,0.0044267825126402816,0.184344605596141,Elevated,6611.830078125
2026-04-07,0.0007592481161695641,0.17937788912348404,Normal,6616.85009765625
2026-04-08,0.025081414644149813,0.19852091378686987,Elevated,6782.81005859375
2026-04-09,0.006170023529293189,0.1994874338109352,Elevated,6824.66015625
