Date,returns,vol,regime,price,mom_5,mom_21,drawdown
2018-01-22,0.0080667264993476,0.0669713423922184,Calm,2832.969970703125,0.003345227164020559,0.002629046908216181,0.0
2018-01-23,0.0021743654797181,0.0658162742253282,Calm,2839.1298828125,0.004484997784498599,0.0027720116063336,0.0
2018-01-24,-0.0005599757022828,0.0667831527216577,Calm,2837.5400390625,0.0024899923318918186,0.0026507910575887714,-0.0005599757022827953
2018-01-25,0.0006026209018938,0.066259976990439,Calm,2839.25,0.002933794458303099,0.0027013047504268186,0.0
2018-01-26,0.011841196508761,0.0718680135151723,Calm,2872.8701171875,0.0044249867374875395,0.003315571973851971,0.0
2018-01-29,-0.0067319743328871,0.0795157567288152,Calm,2853.530029296875,0.001465246571040599,0.002957337913276852,-0.006731974332887238
2018-01-30,-0.0108988156202839,0.0928907567474815,Calm,2822.429931640625,-0.0011493896489598008,0.0023510134206368525,-0.01755741940615653
2018-01-31,0.0004889853730833,0.0890946276396561,Calm,2823.81005859375,-0.0009395974338865809,0.0026211152554486902,-0.01707701935435185
2018-02-01,-0.0006480882520516,0.0872789361638991,Calm,2821.97998046875,-0.001189739264675661,0.0021948557445167095,-0.017714040190779923
2018-02-02,-0.021208547923968,0.1176388212168991,Calm,2762.1298828125,-0.007799688151221461,0.0008802192353381618,-0.03854689904443475
2018-02-05,-0.0409792248042282,0.185947450556603,Elevated,2648.93994140625,-0.01464913824548968,-0.0012630122353633668,-0.0779465018072152
2018-02-06,0.0174409205923138,0.1950694132836559,Elevated,2695.139892578125,-0.008981191002970141,-0.0007674335139850667,-0.0618650399633696
2018-02-07,-0.0050015884169394,0.1953891930058803,Elevated,2681.659912109375,-0.010079305760974681,-0.0010847636258223526,-0.0665572049130147
2018-02-08,-0.037536419758088,0.2322539960019091,Elevated,2581.0,-0.017456972062181962,-0.0029342565474499336,-0.10159530548956275
2018-02-09,0.0149360902084947,0.2403525770240802,Crisis,2619.550048828125,-0.010228044435689422,-0.002170050974271481,-0.08817665192861968
2018-02-12,0.0139145847540425,0.2448130856132366,Crisis,2656.0,0.0007507174759647191,-0.0018423872468780005,-0.0754890086711657
2018-02-13,0.002612929746329,0.2433991101461715,Crisis,2662.93994140625,-0.002214880693232241,-0.002039371686951905,-0.07307332640111441
2018-02-14,0.0134024582572458,0.2490941491879341,Crisis,2698.6298828125,0.001465928641604799,-0.0012333266450510524,-0.06065023035067759
2018-02-15,0.0120691127622993,0.2506882768018409,Crisis,2731.199951171875,0.011387035145682258,-0.0011069427783106619,-0.04931311205753991
2018-02-16,0.0003734693722488,0.2507320894101042,Crisis,2732.219970703125,0.008474510978433079,-0.0010121875829577382,-0.048958059622294915
2018-02-20,-0.0058413894593534,0.2504607993066905,Crisis,2716.260009765625,0.004523316135753899,-0.001499169705443081,-0.05451346598822021
2018-02-21,-0.0054965031281792,0.2483316055291074,Crisis,2701.330078125,0.0029014295608522597,-0.002145037782944357,-0.05971033568006733
2018-02-22,0.0009735510790762,0.2481031687948263,Crisis,2703.9599609375,0.0004156481252183391,-0.0022022194210701623,-0.05879491566272432
2018-02-23,0.0160283763505131,0.2560151651747416,Crisis,2747.300048828125,0.0012075008428610993,-0.0014122978947465475,-0.043708926347950025
2018-02-26,0.0117570153438109,0.2600061268495416,Crisis,2779.60009765625,0.003484210037173519,-0.0008811362546552572,-0.03246579752187337
2018-02-27,-0.0127068884438292,0.2587746186925875,Crisis,2744.280029296875,0.00211111024027836,-0.002050092680969076,-0.04476014669835228
2018-02-28,-0.011095788639207,0.2602069858955551,Crisis,2713.830078125,0.0009912531380727996,-0.002257893362222405,-0.055359286210334493
2018-03-01,-0.0133243995419872,0.2613550284690347,Crisis,2677.669921875,-0.0018683369861398809,-0.0023733973584939903,-0.06794605650449603
2018-03-02,0.005071602744632,0.2624671580435309,Crisis,2691.25,-0.0040596917073161005,-0.002155177483658338,-0.06321904916651908
2018-03-05,0.011032026532745,0.2664013982762211,Crisis,2720.93994140625,-0.004204689469529281,-0.0015989815415251667,-0.052884456861554026
2018-03-06,0.0026388586061694,0.256923394393666,Crisis,2728.1201171875,-0.001135540059529561,-0.0004633907543757668,-0.05038515285950631
2018-03-07,-0.0004838747205661,0.21057634828318,Elevated,2726.800048828125,0.000986842724198619,0.0014649592496081426,-0.05084464747831189
2018-03-08,0.0044630782078172,0.2028267407516838,Elevated,2738.969970703125,0.004544338274159499,0.0008469667551083045,-0.04660849290863918
2018-03-09,0.0173788315189269,0.2094057747022583,Elevated,2786.570068359375,0.007005784029018479,0.0019127010377686046,-0.030039662535322535
2018-03-12,-0.0012739851290425,0.1535617632346317,Normal,2783.02001953125,0.004544581696660979,0.003639483639151723,-0.031275377581013654
2018-03-13,-0.0063635765510888,0.1515316900831123,Normal,2765.31005859375,0.0027440946652093393,0.002625213793457271,-0.037439930872701546
2018-03-14,-0.0057245219485623,0.1483341349443019,Normal,2749.47998046875,0.0016959652196100992,0.001690018236190376,-0.042950127115230406
2018-03-15,-0.0007819305319631,0.1485340398144645,Normal,2747.330078125,0.0006469634716540392,0.001528358222938371,-0.04369847363145047
2018-03-16,0.0017034471678114,0.1421411255203692,Normal,2752.010009765625,-0.0024881133985690607,0.0009712624567748281,-0.042069464504784285
2018-03-19,-0.014204195388793,0.1453953016715209,Normal,2712.919921875,-0.0050741554505191605,-0.000279847455181948,-0.05567609699984941
2018-03-20,0.0014818054520648,0.1455087002166864,Normal,2716.93994140625,-0.0035050790498884405,-0.00022706954661928135,-0.05427679269186853
2018-03-21,-0.0018439898833508,0.1442185034668465,Normal,2711.929931640625,-0.0027289726368461406,-3.671718585725277e-05,-0.05602069671859486
2018-03-22,-0.0251628884058564,0.1677677217421638,Normal,2643.68994140625,-0.0076051642116248,-0.0009732117228895004,-0.07977394258450299
2018-03-23,-0.020966880711866,0.1812353057480694,Elevated,2588.260009765625,-0.012139229787560279,-0.0020179941891248433,-0.09906821255828452
2018-03-26,0.0271572557615125,0.198478018298716,Elevated,2658.550048828125,-0.00386693955749918,-0.0014880475505058242,-0.0746013775830532
2018-03-27,-0.0172763088138478,0.1995447717534288,Elevated,2612.6201171875,-0.007618562410681701,-0.0028705867961086196,-0.09058884995983778
2018-03-28,-0.0029166571662562,0.1963200138573754,Elevated,2605.0,-0.00783309586726278,-0.0024043853067003814,-0.0932412905076757
2018-03-29,0.0137697186900191,0.2012832388340916,Elevated,2640.8701171875,-4.657444808767973e-05,-0.0012203135291181861,-0.08075547815824155
2018-04-02,-0.0223374235601651,0.2103305417464648,Elevated,2581.8798828125,-0.00032068301774749937,-0.0016495051490314193,-0.10128903239798234
2018-04-03,0.0126148658487921,0.2149403720973256,Elevated,2614.449951171875,-0.0032291610002915805,-0.0012903021440714142,-0.08995191410484465
2018-04-04,0.0115664827398285,0.2153340475952882,Elevated,2644.68994140625,0.0025393973104436795,-0.0012648518484960096,-0.07942585862692436
2018-04-05,0.0068628636575538,0.2167911180223638,Elevated,2662.840087890625,0.004495301475205679,-0.0010637087508110381,-0.0731080838080113
2018-04-06,-0.0219202487798424,0.2284718408472878,Elevated,2604.469970703125,-0.0026426920187666196,-0.0020844884679194335,-0.09342578520296456
2018-04-09,0.0033365488963206,0.2280980820392592,Elevated,2613.159912109375,0.0024921024725305203,-0.0021381327208478433,-0.09040095600715067
2018-04-10,0.0167269537832615,0.2274054154339609,Elevated,2656.8701171875,0.0033145200594244,-0.002169174517784291,-0.07518613483698351
2018-04-11,-0.005525364482924,0.2276712713223934,Elevated,2642.18994140625,-0.00010384938512609989,-0.0023716211536834097,-0.08029606852087093
2018-04-12,0.0082507500639876,0.2300586639234347,Elevated,2663.989990234375,0.00017372789616066,-0.001675700838679772,-0.07270782124936986
2018-04-13,-0.0028866254882486,0.2296390239433309,Elevated,2656.300048828125,0.0039804525544794205,-0.0015405629119981672,-0.07538456648760512
2018-04-16,0.0081090383866848,0.2320617303123582,Elevated,2677.840087890625,0.00493495045255226,-0.0011171834396816005,-0.06788682444433189
2018-04-17,0.01066150470172,0.2354832180194247,Elevated,2706.389892578125,0.00372186063624396,-0.0006906092714002383,-0.05794909544061005
2018-04-18,0.0008313658006817,0.2303148226407699,Elevated,2708.639892578125,0.0049932066929651,2.536983286046167e-05,-0.05716590653605813
2018-04-19,-0.0057261246901529,0.2310926694619149,Elevated,2693.1298828125,0.0021978317421369998,-0.0003178649358165717,-0.06256469211736004
2018-04-20,-0.008536532300613,0.2328061156777042,Elevated,2670.139892578125,0.00106785037966412,-0.0006365574318766764,-0.07056713890283528
2018-04-23,5.623169212687351e-05,0.2150435236457202,Elevated,2670.2900390625,-0.0005427109592474652,0.0005643530489796699,-0.07051487532033753
2018-04-24,-0.0133805616416463,0.2069253612112372,Elevated,2634.56005859375,-0.005351124227920725,0.000925606338037751,-0.08295190832610708
2018-04-25,0.0018370595630237,0.1837766369440066,Elevated,2639.39990234375,-0.005149985475452324,-0.0002801172904617159,-0.0812672363595449
2018-04-26,0.0104342047743672,0.1764080454604388,Normal,2666.93994140625,-0.0019179195825483053,0.00103943097564376,-0.07168099057079991
2018-04-27,0.0011136248915897,0.1758207154407903,Normal,2669.909912109375,1.2111855892234539e-05,0.0012313491688745173,-0.07064719141456358
2018-04-30,-0.0081874909644346,0.1725126108974274,Normal,2648.050048828125,-0.0016366326754200602,0.0001857677567576745,-0.07825625913762879
2018-05-01,0.0025490454770622,0.1518797711628129,Normal,2654.800048828125,0.0015492887483216397,0.0013708377109113556,-0.07590669242397306
2018-05-02,-0.0072058635683577,0.1488811832104818,Normal,2635.669921875,-0.0002592958779546404,0.000426993452951841,-0.08256558272279838
2018-05-03,-0.0022536742393085,0.1434504807167451,Normal,2629.72998046875,-0.0027968716806897804,-0.00023110926034039704,-0.08463318103527104
2018-05-04,0.0128111789637979,0.1485462857409532,Normal,2663.419921875,-0.0004573608662481403,5.214384948075057e-05,-0.07290625289999146
2018-05-07,0.0034579455015175,0.1254695851315989,Calm,2672.6298828125,0.0018717264269422797,0.0012606292914502696,-0.0697004132477219
2018-05-08,-0.000265641322828,0.1253390764355847,Calm,2671.919921875,0.0013087890669642396,0.0010890964238717648,-0.06994753926057314
2018-05-09,0.0096822202550688,0.1163154201672969,Calm,2697.7900390625,0.00468640583164954,0.0007536329225292552,-0.06094256648692527
2018-05-10,0.0093706437235048,0.1176221211046475,Calm,2723.070068359375,0.007011269424212199,0.0014629666466449123,-0.05214299384156537
2018-05-11,0.001707595554657,0.115019551508986,Calm,2727.719970703125,0.004790552742384019,0.0011513878604863122,-0.050524437431398735
2018-05-14,0.0008834895573073,0.1140895407643813,Calm,2730.1298828125,0.00427566155354198,0.0013309171483699266,-0.04968558568695083
2018-05-15,-0.0068421402799274,0.1146520192246837,Calm,2711.449951171875,0.0029603617621220997,0.0006189562594836313,-0.0561877702197178
2018-05-16,0.0040605616787676,0.1095328242490756,Calm,2722.4599609375,0.0018360300468618594,0.0003046256393430409,-0.05235536244751972
2018-05-17,-0.0008558723207806,0.1095865170013953,Calm,2720.1298828125,-0.00020927316199522038,0.00022428096689245517,-0.0531664252627371
2018-05-18,-0.0026321949384167,0.1079821192112425,Calm,2712.969970703125,-0.0010772312606099604,0.00037161095507036944,-0.05565867580568349
2018-05-21,0.0073867529972351,0.105490322782734,Calm,2733.010009765625,0.00022342142737559952,0.0011298626359202788,-0.0486830596987782
2018-05-22,-0.0031357617896576,0.1064745746571177,Calm,2724.43994140625,0.0009646971254295596,0.0009778629463114944,-0.051666163010028826
2018-05-23,0.0032484098921563,0.0929419623708506,Calm,2733.2900390625,0.0008022667681072994,0.0017697187336354278,-0.048585585992884
2018-05-24,-0.002023213496498,0.0938641466478985,Calm,2727.760009765625,0.0005687985329638194,0.0015858962069915372,-0.050510500476066
2018-05-25,-0.0023572204364039,0.0890040802745561,Calm,2721.330078125,0.0006237934333663793,0.000976780720764342,-0.05274865652849479
2018-05-29,-0.011564187290653,0.0990289365383681,Calm,2689.860107421875,-0.0031663946242112403,0.000373075378752785,-0.063702848475722
2018-05-30,0.0126957912233143,0.1026401254909521,Calm,2724.010009765625,-8.402161686058007e-08,0.0013675173876932089,-0.05181581531698585
2018-05-31,-0.0068795599748869,0.1064004064040984,Calm,2705.27001953125,-0.0020256779950255004,0.0009185361756956327,-0.05833890528275193
2018-06-01,0.010849230370481,0.1074075235453117,Calm,2734.6201171875,0.000548810778370299,0.0017783025537355707,-0.048122607135245236
2018-06-04,0.0044795984359973,0.1067533605379312,Calm,2746.8701171875,0.0019161745528505393,0.0020989345858929897,-0.04385857865490705
2018-06-05,0.0007025929724704,0.0994333893164796,Calm,2748.800048828125,0.004369530605475219,0.001522335252972633,-0.043186800411582085
2018-06-06,0.0085673924657287,0.1022228042934326,Calm,2772.35009765625,0.003543850853958099,0.001765642251268404,-0.03498940621431842
2018-06-07,-0.000714188467908,0.1023468438135713,Calm,2770.3701171875,0.004776925155353879,0.0017442828634074519,-0.0356786056518093
2018-06-08,0.0031259043893263,0.0983829275070032,Calm,2779.030029296875,0.0032322599591229394,0.001432077345991142,-0.03266422917249498
2018-06-11,0.0010687076684365,0.0940502433651009,Calm,2782.0,0.002550081805610779,0.0010367470576545567,-0.03163043001625865
2018-06-12,0.0017433852107295,0.0940535415900991,Calm,2786.85009765625,0.002758240253262599,0.0010384513269913421,-0.029942188829428323
2018-06-13,-0.0040261278685875,0.0956791149655189,Calm,2775.6298828125,0.00023953618639935905,0.0008046600209963517,-0.033847765617123285
2018-06-14,0.0024715497784322,0.0916552711332558,Calm,2782.489990234375,0.0008766838356673992,0.0012481690713944278,-0.03145987227630252
2018-06-15,-0.0010171027155291,0.0913795114488573,Calm,2779.659912109375,4.8082414696319064e-05,0.001006375528808871,-0.032444977070309224
2018-06-18,-0.0021261277624751,0.0918106152195309,Calm,2773.75,-0.000590884671486001,0.0009458871744424659,-0.034502122666282324
2018-06-19,-0.0040234022926993,0.0926167181797699,Calm,2762.590087890625,-0.0017442421721717608,0.0008796392051909137,-0.03838670903954322
2018-06-20,0.0017121542893689,0.0896312043460572,Calm,2767.320068359375,-0.000596585740580481,0.0006094202191020469,-0.03674027871871111
2018-06-21,-0.0063455105155799,0.0919799662061672,Calm,2749.760009765625,-0.002359997799382901,0.0004565750416771755,-0.042852653409336194
2018-06-22,0.0018619345065358,0.091574218706162,Calm,2754.8798828125,-0.0017841903549699208,0.0003905524042666755,-0.0410705077368798
2018-06-25,-0.0137246689734161,0.103637297944876,Calm,2717.070068359375,-0.0041038985971581215,-0.0001666597613008531,-0.05423149758703714
2018-06-26,0.0022045770199778,0.1036271612367872,Calm,2723.06005859375,-0.002858302734622701,5.05686890030374e-05,-0.05214647808039856
2018-06-27,-0.0086043551288214,0.0998869214158653,Calm,2699.6298828125,-0.004921604618260761,0.000191513077661685,-0.060302146393098964
2018-06-28,0.0061786898594677,0.0918339744246319,Calm,2716.31005859375,-0.002416764543251241,-0.00011882508252148644,-0.05449604479405429
2018-06-29,0.0007584033300001,0.0885000389007385,Calm,2718.3701171875,-0.0026374707785583812,0.0002448874558064659,-0.05377897144589793
2018-07-02,0.0030679574121528,0.0804950319288954,Calm,2726.7099609375,0.0007210544985553988,-0.00012564935173297215,-0.05087600562781055
2018-07-03,-0.0049473506268106,0.080323346504303,Calm,2713.219970703125,-0.0007093310308022811,-0.0005745516880571579,-0.05557165481628883
2018-07-05,0.0086208036839299,0.0863658310762203,Calm,2736.610107421875,0.0027357007317479792,-0.00019749403513051491,-0.047429923458921164
2018-07-06,0.0084812815952675,0.0862561650429525,Calm,2759.820068359375,0.0031962190789079394,-0.00020159455277152444,-0.03935090840055082
2018-07-09,0.0088229858876633,0.0916974545236392,Calm,2784.169921875,0.004809135590440579,0.0002525566070175851,-0.030875115022372213
2018-07-10,0.0034732671808739,0.0918423816574483,Calm,2793.840087890625,0.0048901975441847986,0.0002690976923293756,-0.027509085365211117
2018-07-11,-0.0070942028662561,0.0952372633106463,Calm,2774.02001953125,0.004460827096295699,-0.00011961233313217683,-0.0344081331992213
2018-07-12,0.0087490426746634,0.099939909604051,Calm,2798.2900390625,0.004486474894442399,0.00021399040324562795,-0.025960128750273214
2018-07-13,0.0010792374947172,0.0987686655926579,Calm,2801.31005859375,0.0030060660743323393,0.0004571030395934708,-0.024908908399870963
2018-07-16,-0.0010281357268144,0.0986132072759331,Calm,2798.429931640625,0.001035841751436799,0.0002904513488674422,-0.025911434388043587
2018-07-17,0.0039736986307106,0.099292563231286,Calm,2809.550048828125,0.001135928041404139,0.0005281085558312375,-0.02204069998868047
2018-07-18,0.0021605126279586,0.098958562421677,Calm,2815.6201171875,0.002986871140247079,0.0007322342887090327,-0.019927806571376418
2018-07-19,-0.0039529931204791,0.0989162200400894,Calm,2804.489990234375,0.000446463981218579,0.000735587106433804,-0.023802025209572718
